p14t6,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.538,350.000,150.000,354.000,149.000,0,0,13,400,0.000,0.759,0.820,0.283,rusty
1,3.051,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.348,0.599,0.518,scanner
2,4.338,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.208,0.672,0.488,printer
3,6.721,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.207,0.856,0.342,yahoo
4,8.485,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.348,0.711,0.399,bring
5,10.218,152.036,378.463,535.000,296.000,1,0,13,400,385.742,0.229,0.728,0.507,napkin
6,11.695,547.964,378.463,546.000,381.000,0,0,13,400,0.000,0.288,0.671,0.968,kills
7,12.794,168.074,266.917,171.000,265.000,0,0,13,400,0.000,0.268,0.682,0.518,scanner
8,13.999,501.150,480.972,502.000,478.000,0,0,13,400,0.000,0.227,0.696,0.297,snare
9,15.727,241.872,181.749,498.000,474.000,1,0,13,400,382.603,0.291,0.770,0.474,printer
10,17.638,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.001,0.688,0.141,him
11,18.884,350.000,150.000,351.000,153.000,0,0,13,400,0.000,0.309
