P16F4,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.729,350.000,150.000,342.000,144.000,0,0,57,400,0.000,1.905,3.709,0.694,sheets
1,5.060,293.653,541.899,292.000,534.000,0,0,57,400,0.000,1.195,1.539,0.846,avenue
2,3.865,458.128,181.749,464.000,195.000,0,0,57,400,0.000,5.073,3.035,1.079,avenue
3,11.360,198.850,480.972,205.000,474.000,0,0,57,400,0.000,0.992,1.755,0.610,bring
4,10.166,531.926,266.917,542.000,263.000,0,0,57,400,0.000,1.570,1.888,0.769,printer
5,5.093,152.036,378.463,151.000,373.000,0,0,57,400,0.000,1.935,1.366,2.716,lamp
6,14.652,547.964,378.463,541.000,393.000,0,0,57,400,0.000,2.537,1.347,1.086,keyboard
7,13.457,168.074,266.917,176.000,266.000,0,0,57,400,0.000,1.072,1.131,0.965,speakers
8,8.384,501.150,480.972,510.000,484.000,0,0,57,400,0.000,1.172,1.075,0.298,you
9,7.392,241.872,181.749,241.000,182.000,0,0,57,400,0.000,1.779,1.140,0.388,him
10,17.921,406.347,541.899,399.000,552.000,0,0,57,400,0.000,1.718,1.121,0.460,woods
11,16.726,350.000,150.000,353.000,143.000,0,0,57,400,0.000,1.001
