P5F3,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.072,350.000,150.000,341.000,141.000,0,0,27,400,0.000,0.578,1.022,0.713,sheets
1,3.556,293.653,541.899,291.000,540.000,0,0,27,400,0.000,0.811,1.339,1.256,keyboard
2,2.744,458.128,181.749,462.000,190.000,0,0,27,400,0.000,0.881,1.705,0.633,apple
3,5.789,198.850,480.972,197.000,472.000,0,0,27,400,0.000,1.051,1.268,1.406,university
4,4.977,531.926,266.917,538.000,274.000,0,0,27,400,0.000,0.959,1.141,0.560,paper
5,4.097,152.036,378.463,155.000,370.000,0,0,27,400,0.000,0.799,0.951,1.268,keyboard
6,8.042,547.964,378.463,541.000,378.000,0,0,27,400,0.000,0.787,1.164,0.914,scanner
7,7.231,168.074,266.917,168.000,273.000,0,0,27,400,0.000,1.416,0.969,0.549,friend
8,6.350,501.150,480.972,501.000,482.000,0,1,27,400,0.000,1.799,1.025,0.374,him
9,5.299,241.872,181.749,236.000,189.000,0,0,27,400,0.000,0.930,2.548,7.308,printer
10,10.679,406.347,541.899,412.000,544.000,0,0,27,400,0.000,0.932,1.038,1.458,toothpaste
11,9.867,350.000,150.000,360.000,155.000,0,0,27,400,0.000,0.804
