P5F3,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.153,350.000,150.000,345.000,151.000,0,0,13,400,0.000,4.120,1.056,1.131,computer
1,4.680,293.653,541.899,297.000,539.000,0,0,13,400,0.000,0.857,1.058,2.814,melon
2,3.823,458.128,181.749,454.000,182.000,0,0,13,400,0.000,0.932,1.224,0.874,college
3,7.782,198.850,480.972,203.000,481.000,0,0,13,400,0.000,1.542,0.956,0.880,scanner
4,6.925,531.926,266.917,526.000,268.000,1,0,13,400,0.025,0.794,1.262,3.261,speakers
5,5.993,152.036,378.463,151.000,382.000,0,0,13,400,0.000,0.825,1.189,0.624,chair
6,10.834,547.964,378.463,550.000,382.000,0,0,13,400,0.000,0.918,1.442,1.821,microphone
7,9.977,168.074,266.917,169.000,265.000,0,0,13,400,0.000,0.890,1.068,0.681,female
8,9.044,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.954,1.113,0.397,lamp
9,7.502,241.872,181.749,239.000,181.000,0,0,13,400,0.000,1.028,1.064,1.141,printer
10,20.649,406.347,541.899,411.000,543.000,0,0,13,400,0.000,0.770,0.914,0.884,candle
11,19.792,350.000,150.000,354.000,149.000,0,0,13,400,0.000,1.618
