P31F4,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.970,350.000,150.000,348.000,151.000,0,0,27,400,0.000,2.076,1.514,0.882,friend
1,3.887,293.653,541.899,298.000,542.000,0,0,27,400,0.000,1.349,1.661,3.257,avenue
2,2.539,458.128,181.749,457.000,189.000,0,0,27,400,0.000,1.066,1.390,0.577,gates
3,7.169,198.850,480.972,201.000,474.000,0,0,27,400,0.000,4.266,1.784,1.887,microphone
4,5.820,531.926,266.917,524.000,267.000,0,0,27,400,0.000,1.407,1.492,0.764,friend
5,4.754,152.036,378.463,154.000,379.000,0,0,27,400,0.000,1.120,2.010,1.088,flower
6,12.703,547.964,378.463,553.000,374.000,0,0,27,400,0.000,1.254,1.488,0.683,mouse
7,11.354,168.074,266.917,167.000,261.000,0,0,27,400,0.000,1.259,1.505,1.202,apple
8,10.288,501.150,480.972,498.000,480.000,0,0,27,400,0.000,1.522,1.822,2.031,college
9,6.022,241.872,181.749,247.000,175.000,0,0,27,400,0.000,1.350,1.269,0.728,female
10,16.615,406.347,541.899,405.000,548.000,0,0,27,400,0.000,1.267,1.592,0.374,male
11,15.266,350.000,150.000,346.000,144.000,0,0,27,400,0.000,1.223
