P17T6,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.226,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.843,0.542,2.477,restaurant
1,2.919,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.355,0.471,2.552,restaurant
2,2.564,458.128,181.749,458.000,183.000,0,0,13,400,0.000,0.328,0.514,0.353,chair
3,4.458,198.850,480.972,200.000,482.000,0,0,13,400,0.000,0.314,0.485,0.449,google
4,4.103,531.926,266.917,534.000,271.000,0,0,13,400,0.000,0.468,0.747,0.469,tissue
5,3.775,152.036,378.463,150.000,376.000,0,0,13,400,0.000,0.349,0.492,0.593,printer
6,6.287,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.224,0.557,0.853,suitcase
7,5.932,168.074,266.917,165.000,269.000,0,0,13,400,0.000,0.266,0.598,0.502,sheets
8,5.604,501.150,480.972,504.000,480.000,0,0,13,400,0.000,0.340,0.498,0.477,google
9,5.290,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.313,0.524,0.380,chair
10,8.467,406.347,541.899,404.000,540.000,0,0,13,400,0.000,0.207,0.514,0.756,computer
11,8.112,350.000,150.000,353.000,152.000,0,0,13,400,0.000,0.356
