P17T6,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.751,350.000,150.000,353.000,152.000,0,0,27,400,0.000,0.000,0.576,0.295,tree
1,2.461,293.653,541.899,296.000,538.000,0,0,27,400,0.000,0.532,0.499,0.772,computer
2,1.929,458.128,181.749,455.000,187.000,0,0,27,400,0.000,0.302,0.557,0.540,tissue
3,4.043,198.850,480.972,201.000,478.000,0,0,27,400,0.000,0.291,0.541,0.453,google
4,3.511,531.926,266.917,532.000,260.000,0,0,27,400,0.000,0.519,0.533,0.829,printer
5,3.209,152.036,378.463,160.000,370.000,0,0,27,400,0.000,0.366,0.686,0.949,government
6,5.559,547.964,378.463,551.000,380.000,0,0,27,400,0.000,0.463,0.667,1.043,tree
7,5.028,168.074,266.917,171.000,268.000,0,0,27,400,0.000,0.333,0.646,0.541,avenue
8,4.725,501.150,480.972,505.000,477.000,0,0,27,400,0.000,0.567,0.481,0.394,mouse
9,4.434,241.872,181.749,243.000,188.000,0,0,27,400,0.000,0.281,0.587,0.276,lamp
10,7.551,406.347,541.899,407.000,543.000,0,0,27,400,0.000,0.548,0.543,0.719,fingers
11,7.019,350.000,150.000,349.000,147.000,0,0,27,400,0.000,0.409
