p7f4,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.922,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.003,2.722,1.278,snare
1,7.679,293.653,541.899,293.000,543.000,0,1,13,400,0.000,2.051,3.264,1.323,rails
2,17.084,458.128,181.749,461.000,179.000,0,1,13,400,0.000,1.098,2.963,2.251,center
3,21.251,198.850,480.972,197.000,479.000,0,1,13,400,0.000,0.996,2.419,0.853,bring
4,23.256,531.926,266.917,535.000,264.000,0,1,13,400,0.000,0.896,1.567,0.871,melon
5,25.199,152.036,378.463,154.000,376.000,0,1,13,400,0.000,1.020,2.245,0.896,kills
6,28.366,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.796,1.831,0.859,jewel
7,34.555,168.074,266.917,171.000,264.000,0,1,13,400,0.000,0.833,1.714,0.667,today
8,37.456,501.150,480.972,499.000,476.000,0,1,13,400,0.000,0.696,1.708,0.541,you
9,40.622,241.872,181.749,243.000,179.000,0,1,13,400,0.000,0.915,2.142,1.569,napkin
10,42.930,406.347,541.899,406.000,540.000,0,1,13,400,0.000,2.074,1.488,0.815,rakes
11,46.494,350.000,150.000,356.000,146.000,1,1,13,400,1.211,0.978
