P10T8,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.441,350.000,150.000,342.000,145.000,0,0,27,400,0.000,0.497,0.557,0.725,scanner
1,1.745,293.653,541.899,296.000,549.000,0,0,27,400,0.000,0.441,0.742,2.554,microphone
2,1.304,458.128,181.749,460.000,180.000,0,0,27,400,0.000,0.380,0.569,0.399,him
3,3.400,198.850,480.972,196.000,482.000,0,0,27,400,0.000,0.327,0.449,0.806,avenue
4,2.959,531.926,266.917,532.000,268.000,0,0,27,400,0.000,0.355,0.479,1.301,suitcase
5,2.579,152.036,378.463,148.000,382.000,0,0,27,400,0.000,0.308,0.416,2.389,government
6,4.587,547.964,378.463,556.000,379.000,0,0,27,400,0.000,0.324,0.417,1.113,you
7,4.146,168.074,266.917,171.000,269.000,0,0,27,400,0.000,0.342,0.520,0.894,towel
8,3.766,501.150,480.972,500.000,483.000,0,0,27,400,0.000,0.395,0.658,2.026,restaurant
9,3.439,241.872,181.749,236.000,180.000,0,0,27,400,0.000,0.390,0.634,0.985,male
10,5.822,406.347,541.899,400.000,546.000,0,0,27,400,0.000,0.393,0.555,0.307,male
11,5.381,350.000,150.000,353.000,156.000,0,0,27,400,0.000,0.312
