p17t7,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.793,350.000,150.000,352.000,153.000,0,0,57,400,0.000,0.000,0.588,0.433,jails
1,2.150,293.653,541.899,301.000,543.000,0,0,57,400,0.000,0.347,0.724,0.840,garbage
2,3.626,458.128,181.749,456.000,206.000,0,0,57,400,0.000,0.367,0.607,0.519,woods
3,5.064,198.850,480.972,209.000,479.000,0,0,57,400,0.000,0.427,0.543,0.559,wears
4,6.168,531.926,266.917,531.000,264.000,0,0,57,400,0.000,0.367,0.709,0.459,quest
5,7.339,152.036,378.463,150.000,386.000,0,0,57,400,0.000,0.346,0.567,0.454,smart
6,8.886,547.964,378.463,545.000,382.000,0,0,57,400,0.000,0.327,0.582,0.586,gates
7,10.263,168.074,266.917,547.000,376.000,1,0,57,400,366.315,0.348,0.604,0.312,lamp
8,11.517,501.150,480.972,512.000,479.000,0,0,57,400,0.000,0.487,0.563,1.293,liars
9,12.811,241.872,181.749,250.000,179.000,0,0,57,400,0.000,0.407,0.602,0.264,rich
10,14.063,406.347,541.899,402.000,522.000,0,0,57,400,0.000,0.489,0.563,0.692,avenue
11,15.335,350.000,150.000,360.000,162.000,0,0,57,400,0.000,0.569
