P23T3,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.181,350.000,150.000,349.000,146.000,0,0,27,400,0.000,0.562,0.660,1.878,ceiling
1,4.179,293.653,541.899,299.000,537.000,0,0,27,400,0.000,0.388,0.738,0.647,woods
2,3.791,458.128,181.749,463.000,187.000,0,0,27,400,0.000,0.621,0.721,0.519,yahoo
3,6.372,198.850,480.972,194.000,472.000,0,0,27,400,0.000,0.345,0.696,0.463,apple
4,5.983,531.926,266.917,543.000,268.000,0,0,27,400,0.000,0.338,0.695,0.308,male
5,5.362,152.036,378.463,154.000,381.000,0,0,27,400,0.000,0.376,0.712,0.297,him
6,8.256,547.964,378.463,553.000,386.000,0,0,27,400,0.000,0.515,0.703,0.331,male
7,7.868,168.074,266.917,165.000,268.000,0,0,27,400,0.000,0.295,0.672,1.890,college
8,7.246,501.150,480.972,502.000,483.000,0,0,27,400,0.000,0.383,0.623,0.653,ceiling
9,6.901,241.872,181.749,235.000,178.000,0,0,27,400,0.000,0.406,0.613,0.464,apple
10,10.409,406.347,541.899,408.000,544.000,0,0,27,400,0.000,0.349,0.723,1.077,government
11,10.021,350.000,150.000,354.000,152.000,0,0,27,400,0.000,0.345
