p14f6,C,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.096,350.000,150.000,346.000,154.000,0,0,13,400,0.000,0.002,1.098,0.748,owed
1,2.129,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.666,0.656,0.720,street
2,4.807,458.128,181.749,463.000,177.000,1,1,13,400,0.804,0.119,0.684,0.258,hair
3,5.992,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.118,0.565,0.600,please
4,8.270,531.926,266.917,538.000,269.000,1,1,13,400,0.421,0.160,0.658,0.451,kills
5,9.699,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.113,0.629,0.457,tissue
6,10.686,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.167,0.677,0.349,pails
7,11.798,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.152,0.705,0.493,computer
8,15.353,501.150,480.972,507.000,484.000,1,1,13,400,0.587,0.127,0.411,0.724,trays
9,17.016,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.423,0.991,0.512,wears
10,19.137,406.347,541.899,404.000,545.000,0,1,13,400,0.000,0.182,0.697,0.721,melon
11,20.511,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.111
