p5t8,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.443,350.000,150.000,353.000,157.000,0,0,57,400,0.000,1.037,0.956,0.706,wears
1,2.682,293.653,541.899,279.000,541.000,0,0,57,400,0.000,0.569,0.851,1.322,backpack
2,4.082,458.128,181.749,463.000,179.000,0,0,57,400,0.000,0.550,0.912,0.664,melon
3,5.381,198.850,480.972,204.000,469.000,0,0,57,400,0.000,0.549,0.790,0.517,woods
4,6.390,531.926,266.917,533.000,276.000,0,0,57,400,0.000,0.407,0.932,2.849,thorn
5,7.646,152.036,378.463,145.000,380.000,0,0,57,400,0.000,0.649,0.918,0.370,snare
6,9.088,547.964,378.463,547.000,373.000,0,0,57,400,0.000,0.530,1.057,0.667,kettle
7,10.262,168.074,266.917,172.000,271.000,0,0,57,400,0.000,0.488,0.750,0.871,coffee
8,11.747,501.150,480.972,508.000,474.000,0,0,57,400,0.000,0.448,0.892,0.327,hair
9,12.817,241.872,181.749,248.000,196.000,0,0,57,400,0.000,0.590,0.749,0.884,computer
10,14.054,406.347,541.899,397.000,544.000,0,0,57,400,0.000,0.509,0.811,0.600,kills
11,15.333,350.000,150.000,352.000,153.000,0,0,57,400,0.000,0.428
