p5t8,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.801,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.631,0.851,0.600,melon
1,2.589,293.653,541.899,293.000,537.000,0,0,13,400,0.000,0.488,0.891,0.479,rakes
2,4.627,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.347,0.663,1.110,computer
3,8.733,198.850,480.972,196.000,482.000,0,0,13,400,0.000,0.732,0.952,1.006,schools
4,11.344,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.570,0.750,0.346,cafe
5,15.948,152.036,378.463,157.000,375.000,1,0,13,400,0.053,0.509,0.729,0.650,scanner
6,19.233,547.964,378.463,547.000,383.000,0,0,13,400,0.000,0.509,0.811,0.474,snare
7,22.564,168.074,266.917,175.000,265.000,1,0,13,400,1.187,0.448,0.850,0.458,towel
8,24.309,501.150,480.972,498.000,479.000,0,0,13,400,0.000,0.630,0.876,0.660,towel
9,27.250,241.872,181.749,244.000,190.000,1,0,13,400,2.521,0.509,0.891,0.692,coffee
10,29.481,406.347,541.899,406.000,536.000,0,1,13,400,0.000,0.530,0.928,0.952,street
11,32.793,350.000,150.000,406.000,530.000,1,0,13,400,378.104,0.001
