P32T3,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.557,350.000,150.000,350.000,164.000,0,0,57,400,0.000,0.990,0.933,0.894,mouse
1,3.694,293.653,541.899,299.000,537.000,0,0,57,400,0.000,0.832,0.731,1.025,printer
2,2.862,458.128,181.749,469.000,183.000,0,0,57,400,0.000,0.415,0.908,2.015,him
3,5.321,198.850,480.972,208.000,463.000,0,0,57,400,0.000,0.368,0.687,0.686,bring
4,4.489,531.926,266.917,532.000,285.000,0,0,57,400,0.000,0.398,1.028,2.893,center
5,4.074,152.036,378.463,138.000,377.000,0,0,57,400,0.000,0.347,0.642,2.173,center
6,6.783,547.964,378.463,527.000,391.000,0,0,57,400,0.000,0.485,0.944,0.889,printer
7,5.951,168.074,266.917,166.000,277.000,0,0,57,400,0.000,0.443,1.304,2.374,paper
8,5.536,501.150,480.972,486.000,468.000,0,0,57,400,0.000,0.414,0.771,3.124,mouse
9,5.168,241.872,181.749,239.000,182.000,0,0,57,400,0.000,0.418,0.784,3.817,backpack
10,8.502,406.347,541.899,395.000,518.000,0,0,57,400,0.000,0.515,1.044,0.589,door
11,7.670,350.000,150.000,351.000,147.000,0,0,57,400,0.000,0.393
