P32T3,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.766,350.000,150.000,351.000,147.000,0,0,27,400,0.000,0.000,0.779,0.605,tree
1,3.419,293.653,541.899,288.000,545.000,0,0,27,400,0.000,0.647,0.810,0.841,printer
2,2.772,458.128,181.749,463.000,181.000,0,0,27,400,0.000,0.438,0.719,2.408,pittsburgh
3,5.521,198.850,480.972,196.000,479.000,0,0,27,400,0.000,0.475,0.696,0.665,paper
4,4.874,531.926,266.917,538.000,265.000,0,0,27,400,0.000,0.418,0.873,4.049,toothpaste
5,4.436,152.036,378.463,151.000,372.000,0,1,27,400,0.000,0.541,0.691,1.728,backpack
6,7.470,547.964,378.463,545.000,382.000,0,0,27,400,0.000,0.537,0.881,0.672,yahoo
7,6.823,168.074,266.917,162.000,261.000,0,0,27,400,0.000,0.468,0.786,0.926,cafe
8,6.385,501.150,480.972,506.000,488.000,0,0,27,400,0.000,0.395,0.699,1.449,melon
9,5.910,241.872,181.749,235.000,185.000,0,0,27,400,0.000,0.433,0.765,1.924,research
10,9.209,406.347,541.899,411.000,549.000,0,0,27,400,0.000,0.526,0.783,1.287,fingers
11,8.562,350.000,150.000,344.000,153.000,0,0,27,400,0.000,0.522
