P22F7,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.731,350.000,150.000,340.000,142.000,0,0,57,400,0.000,2.457,1.169,0.616,yahoo
1,2.747,293.653,541.899,291.000,539.000,0,0,57,400,0.000,0.828,1.191,0.700,printer
2,1.919,458.128,181.749,321.000,559.000,1,0,57,400,373.400,0.763,1.135,0.696,printer
3,7.223,198.850,480.972,165.000,462.000,1,0,57,400,10.804,0.774,1.532,0.683,bring
4,6.395,531.926,266.917,551.000,273.000,0,0,57,400,0.000,0.636,1.129,0.307,you
5,5.632,152.036,378.463,157.000,382.000,0,0,57,400,0.000,1.439,1.360,0.899,kettle
6,12.280,547.964,378.463,546.000,355.000,0,0,57,400,0.000,0.915,1.153,0.724,door
7,11.452,168.074,266.917,167.000,259.000,0,0,57,400,0.000,2.079,1.144,0.579,tree
8,10.689,501.150,480.972,276.000,369.000,1,0,57,400,223.456,0.860,1.015,1.035,sheets
9,9.915,241.872,181.749,250.000,180.000,0,0,57,400,0.000,0.807,1.069,0.850,tissue
10,14.009,406.347,541.899,407.000,517.000,0,0,57,400,0.000,1.877,1.049,0.677,center
11,13.181,350.000,150.000,354.000,159.000,0,0,57,400,0.000,0.766
