P22F7,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.899,350.000,150.000,353.000,147.000,0,0,27,400,0.000,1.344,0.870,1.029,speakers
1,7.474,293.653,541.899,302.000,530.000,1,0,27,400,1.534,0.687,1.359,1.244,government
2,6.787,458.128,181.749,454.000,189.000,0,0,27,400,0.000,0.788,1.131,0.787,kettle
3,9.570,198.850,480.972,204.000,470.000,0,0,27,400,0.000,2.911,1.723,2.593,university
4,8.883,531.926,266.917,535.000,262.000,0,0,27,400,0.000,0.944,1.469,1.168,napkin
5,8.095,152.036,378.463,164.000,381.000,0,0,27,400,0.000,0.720,1.432,0.615,paper
6,13.551,547.964,378.463,433.000,408.000,1,0,27,400,105.698,0.655,1.218,0.415,male
7,12.864,168.074,266.917,164.000,266.000,0,0,27,400,0.000,0.721,1.018,1.294,towel
8,12.076,501.150,480.972,435.000,469.000,1,0,27,400,54.225,0.745,1.544,0.738,table
9,9.165,241.872,181.749,247.000,183.000,0,0,27,400,0.000,1.444,1.587,3.018,microphone
10,15.681,406.347,541.899,406.000,550.000,0,0,27,400,0.000,1.010,1.706,5.068,friend
11,14.994,350.000,150.000,351.000,156.000,0,0,27,400,0.000,1.310
