p6a8,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.161,350.000,150.000,349.000,149.000,0,1,13,400,0.000,0.002,1.528,1.063,tissue
1,4.756,293.653,541.899,293.000,538.000,0,1,13,400,0.000,0.449,1.548,0.614,friend
2,6.105,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.428,1.371,1.131,computer
3,7.740,198.850,480.972,199.000,481.000,0,1,13,400,0.000,1.162,1.452,0.712,woods
4,9.193,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.793,1.185,1.887,table
5,10.661,152.036,378.463,150.000,379.000,0,1,13,400,0.000,0.391,1.284,1.249,carnegie
6,12.787,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.713,1.407,1.031,carnegie
7,14.549,168.074,266.917,169.000,264.000,0,1,13,400,0.000,0.490,0.940,1.076,computer
8,15.981,501.150,480.972,502.000,479.000,0,1,13,400,0.000,0.409,0.898,0.626,apple
9,17.250,241.872,181.749,244.000,184.000,0,1,13,400,0.000,0.309,1.180,6.191,computer
10,18.864,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.470,0.850,0.976,speakers
11,20.832,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.670
