p6a8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.793,350.000,150.000,349.000,154.000,0,0,57,400,0.000,0.004,1.287,1.035,yahoo
1,1.730,293.653,541.899,308.000,535.000,0,1,57,400,0.000,0.471,0.527,2.960,candle
2,3.767,458.128,181.749,455.000,177.000,0,1,57,400,0.000,0.535,0.915,6.928,government
3,5.029,198.850,480.972,206.000,471.000,0,1,57,400,0.000,0.534,0.855,2.946,bring
4,5.929,531.926,266.917,541.000,266.000,0,1,57,400,0.000,0.694,1.077,1.078,government
5,6.807,152.036,378.463,156.000,387.000,0,1,57,400,0.000,0.388,0.895,0.740,scanner
6,7.929,547.964,378.463,549.000,374.000,0,1,57,400,0.000,0.492,0.808,3.140,research
7,9.117,168.074,266.917,176.000,274.000,0,1,57,400,0.000,0.469,0.908,4.550,government
8,10.510,501.150,480.972,494.000,489.000,0,1,57,400,0.000,0.228,1.035,0.260,paper
9,11.166,241.872,181.749,248.000,182.000,0,1,57,400,0.000,0.918,0.953,0.337,male
10,11.843,406.347,541.899,400.000,538.000,0,1,57,400,0.000,0.368,1.117,4.011,keyboard
11,12.457,350.000,150.000,357.000,143.000,0,1,57,400,0.000,2.278
