p6a8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.644,350.000,150.000,137.000,645.000,1,1,27,400,525.882,1.462,0.876,0.720,google
1,5.488,293.653,541.899,293.000,538.000,0,1,27,400,0.000,0.490,1.266,1.296,backpack
2,7.510,458.128,181.749,449.000,197.000,1,1,27,400,4.774,0.612,0.789,0.378,cafe
3,9.022,198.850,480.972,203.000,479.000,0,1,27,400,0.000,0.450,0.951,0.986,fingers
4,10.697,531.926,266.917,526.000,264.000,0,1,27,400,0.000,1.751,1.058,0.848,garbage
5,12.374,152.036,378.463,150.000,379.000,0,1,27,400,0.000,0.432,1.385,0.547,tree
6,13.745,547.964,378.463,545.000,369.000,0,1,27,400,0.000,0.432,1.037,0.484,door
7,15.138,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.308,0.891,3.427,center
8,16.570,501.150,480.972,496.000,484.000,0,1,27,400,0.000,0.492,1.342,2.041,center
9,17.732,241.872,181.749,242.000,184.000,0,1,27,400,0.000,0.393,0.778,1.134,suitcase
10,19.102,406.347,541.899,402.000,540.000,0,1,27,400,0.000,0.676,1.154,0.511,gates
11,20.020,350.000,150.000,355.000,149.000,0,1,27,400,0.000,0.877
