p25m3,C,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.551,0.583,0.440,dares
1,1.219,293.653,541.899,296.000,543.000,0,0,13,400,0.000,0.226,0.712,0.975,slaps
2,2.088,458.128,181.749,460.000,186.000,0,0,13,400,0.000,0.326,0.663,0.767,loose
3,2.979,198.850,480.972,203.000,482.000,0,0,13,400,0.000,0.306,0.872,0.855,avenue
4,4.076,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.327,0.602,0.587,tissue
5,5.111,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.407,0.689,0.541,apple
6,6.065,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.346,0.710,0.432,paper
7,7.713,168.074,266.917,168.000,267.000,0,0,13,400,0.000,0.266,0.689,0.547,tissue
8,9.039,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.368,0.605,0.434,tree
9,10.320,241.872,181.749,241.000,186.000,0,0,13,400,0.000,0.244,0.542,0.454,tree
10,11.697,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.265,0.736,0.563,flower
11,12.506,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.368
