p26f4,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.551,350.000,150.000,351.000,151.000,0,0,57,400,0.000,0.002,1.326,1.757,favorite
1,1.632,293.653,541.899,317.000,533.000,0,1,57,400,0.000,0.430,1.123,0.547,pails
2,2.347,458.128,181.749,466.000,172.000,0,1,57,400,0.000,0.512,0.891,0.628,mouse
3,3.102,198.850,480.972,217.000,474.000,0,1,57,400,0.000,0.513,1.075,0.813,kills
4,4.085,531.926,266.917,543.000,261.000,0,1,57,400,0.000,0.426,0.932,0.977,flower
5,5.249,152.036,378.463,157.000,379.000,0,1,57,400,0.000,0.411,0.921,0.541,tree
6,6.048,547.964,378.463,547.000,376.000,0,1,57,400,0.000,0.553,0.853,0.485,flick
7,7.052,168.074,266.917,178.000,259.000,0,1,57,400,0.000,0.551,1.343,0.295,you
8,7.894,501.150,480.972,492.000,484.000,0,1,57,400,0.000,0.630,1.380,0.780,never
9,8.854,241.872,181.749,245.000,177.000,0,1,57,400,0.000,0.389,1.036,0.254,her
10,9.792,406.347,541.899,411.000,525.000,0,1,57,400,0.000,0.532,0.868,0.531,never
11,10.791,350.000,150.000,365.000,154.000,0,1,57,400,0.000,0.472
