p19f3,C,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.042,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.002,0.829,0.901,friend
1,4.433,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.595,0.889,0.483,loose
2,6.087,458.128,181.749,463.000,184.000,0,1,13,400,0.000,0.348,1.158,1.493,bring
3,9.000,198.850,480.972,205.000,484.000,1,1,13,400,0.855,0.513,0.915,1.214,plead
4,9.879,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.331,0.810,0.961,grail
5,11.574,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.230,0.834,0.670,center
6,12.967,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.306,0.299,1.141,wears
7,15.232,168.074,266.917,169.000,271.000,0,1,13,400,0.000,0.410,0.748,0.462,wear
8,16.664,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.312,0.729,1.057,plows
9,19.174,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.248,0.358,1.731,tissue
10,20.726,406.347,541.899,408.000,545.000,0,1,13,400,0.000,0.534,0.731,0.611,wears
11,22.668,350.000,150.000,353.000,154.000,0,1,13,400,0.000,0.185
