p19f3,A,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.489,350.000,150.000,351.000,164.000,0,0,57,400,0.000,0.004,0.833,2.598,trays
1,1.407,293.653,541.899,279.000,540.000,0,1,57,400,0.000,0.920,0.954,0.569,hinge
2,2.718,458.128,181.749,454.000,151.000,1,1,57,400,3.025,0.247,0.972,3.382,google
3,3.679,198.850,480.972,193.000,484.000,0,1,57,400,0.000,0.371,1.261,1.600,lairs
4,4.476,531.926,266.917,509.000,269.000,0,1,57,400,0.000,0.249,0.977,1.208,smart
5,5.600,152.036,378.463,135.000,382.000,0,1,57,400,0.000,0.370,0.890,0.961,woods
6,6.621,547.964,378.463,550.000,376.000,0,1,57,400,0.000,0.451,1.235,0.483,wear
7,7.417,168.074,266.917,166.000,259.000,0,1,57,400,0.000,0.309,0.894,1.691,pails
8,8.075,501.150,480.972,526.000,479.000,0,1,57,400,0.000,0.286,0.831,0.531,dares
9,8.932,241.872,181.749,229.000,177.000,0,1,57,400,0.000,0.250,0.768,0.755,google
10,9.891,406.347,541.899,396.000,556.000,0,1,57,400,0.000,0.491,1.260,0.586,kills
11,10.952,350.000,150.000,363.000,156.000,0,1,57,400,0.000,0.228
