p6a3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.837,350.000,150.000,346.000,151.000,0,0,57,400,0.000,0.003,0.961,4.290,research
1,1.920,293.653,541.899,304.000,540.000,0,1,57,400,0.000,2.011,2.150,0.862,fingers
2,3.699,458.128,181.749,457.000,182.000,0,1,57,400,0.000,1.198,1.837,1.211,speakers
3,4.903,198.850,480.972,201.000,486.000,0,1,57,400,0.000,1.304,2.955,1.124,napkin
4,6.371,531.926,266.917,545.000,266.000,0,1,57,400,0.000,1.910,2.143,0.916,mouse
5,7.249,152.036,378.463,154.000,371.000,0,1,57,400,0.000,1.057,1.342,0.853,melon
6,8.337,547.964,378.463,549.000,374.000,0,1,57,400,0.000,1.564,0.917,0.671,flower
7,9.217,168.074,266.917,176.000,271.000,0,1,57,400,0.000,0.938,1.062,0.364,paper
8,10.240,501.150,480.972,504.000,471.000,0,1,57,400,0.000,0.512,0.917,2.216,restaurant
9,11.099,241.872,181.749,255.000,179.000,0,1,57,400,0.000,1.970,1.549,0.539,her
10,12.145,406.347,541.899,413.000,548.000,0,1,57,400,0.000,0.530,1.916,1.604,lamp
11,12.940,350.000,150.000,361.000,154.000,0,1,57,400,0.000,1.364
