p6a3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.559,350.000,150.000,381.000,632.000,1,0,13,400,476.996,1.623,1.905,0.357,door
1,3.151,293.653,541.899,291.000,538.000,0,1,13,400,0.000,0.895,1.162,0.399,door
2,4.318,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.572,0.971,3.351,woods
3,6.240,198.850,480.972,201.000,479.000,0,1,13,400,0.000,1.322,1.374,0.750,yahoo
4,7.794,531.926,266.917,532.000,269.000,0,1,13,400,0.000,1.586,1.083,0.542,tree
5,9.473,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.550,1.300,0.610,chair
6,11.213,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.876,0.809,1.709,suitcase
7,12.707,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.912,0.978,0.498,door
8,15.063,501.150,480.972,498.000,481.000,0,1,13,400,0.000,0.692,1.341,0.938,fingers
9,16.353,241.872,181.749,246.000,179.000,0,1,13,400,0.000,1.564,1.054,0.572,google
10,19.442,406.347,541.899,406.000,535.000,1,1,13,400,0.907,0.513,1.101,0.534,chair
11,21.588,350.000,150.000,349.000,149.000,0,1,13,400,0.000,1.340
