p1m7,C,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.154,350.000,150.000,351.000,153.000,0,0,13,400,0.000,1.907,0.763,0.848,center
1,2.233,293.653,541.899,295.000,547.000,0,0,13,400,0.000,0.367,0.774,0.707,female
2,2.895,458.128,181.749,458.000,180.000,0,0,13,400,0.000,0.367,1.000,0.946,keyboard
3,3.666,198.850,480.972,202.000,482.000,0,1,13,400,0.000,0.773,1.083,0.413,paper
4,4.350,531.926,266.917,533.000,265.000,0,0,13,400,0.000,0.367,0.707,1.247,friend
5,5.176,152.036,378.463,154.000,374.000,0,0,13,400,0.000,0.468,1.332,3.991,university
6,6.090,547.964,378.463,546.000,380.000,0,0,13,400,0.000,0.569,1.123,1.019,sheets
7,7.006,168.074,266.917,165.000,269.000,0,0,13,400,0.000,0.508,0.895,0.540,table
8,8.332,501.150,480.972,505.000,483.000,0,0,13,400,0.000,0.448,1.316,0.480,towel
9,9.181,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.589,1.042,1.378,suitcase
10,10.137,406.347,541.899,408.000,539.000,0,0,13,400,0.000,0.489,1.416,1.138,university
11,10.862,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.570
