p4a8,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.753,350.000,150.000,348.000,154.000,0,0,13,400,0.000,0.002,0.000,0.000,N/A
1,3.091,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.359,458.128,181.749,459.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.390,198.850,480.972,207.000,476.000,1,0,13,400,3.547,0.000,0.000,0.000,N/A
4,8.899,531.926,266.917,531.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.376,152.036,378.463,146.000,376.000,1,0,13,400,0.519,0.000,0.000,0.000,N/A
6,13.464,547.964,378.463,552.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,15.485,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,17.973,501.150,480.972,498.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.078,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,21.409,406.347,541.899,405.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,22.854,350.000,150.000,348.000,146.000,0,0,13,400,0.000,0.000
