p3r6,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.773,350.000,150.000,566.000,175.000,1,0,13,400,211.442,1.176,0.000,0.000,N/A
1,3.384,293.653,541.899,298.000,541.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.811,458.128,181.749,457.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.830,198.850,480.972,202.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.160,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.976,152.036,378.463,150.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.688,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.239,168.074,266.917,164.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,14.711,501.150,480.972,498.000,476.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,17.367,241.872,181.749,240.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.362,406.347,541.899,409.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,20.892,350.000,150.000,351.000,147.000,0,0,13,400,0.000,0.000
