p3r6,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.939,350.000,150.000,344.000,151.000,0,0,27,400,0.000,0.043,0.000,0.000,N/A
1,2.711,293.653,541.899,289.000,537.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.200,458.128,181.749,459.000,176.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.769,198.850,480.972,191.000,478.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.363,531.926,266.917,531.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.096,152.036,378.463,159.000,375.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.689,547.964,378.463,546.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.486,168.074,266.917,168.000,270.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.979,501.150,480.972,499.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.812,241.872,181.749,233.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,17.278,406.347,541.899,416.000,539.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.579,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.000
