P5F4,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.206,350.000,150.000,369.000,158.000,0,0,57,400,0.000,0.733,1.116,1.291,garbage
1,3.705,293.653,541.899,293.000,538.000,0,0,57,400,0.000,0.894,1.000,0.937,tissue
2,2.811,458.128,181.749,459.000,194.000,0,0,57,400,0.000,0.875,1.139,1.298,research
3,5.443,198.850,480.972,195.000,485.000,0,0,57,400,0.000,1.161,0.978,1.570,backpack
4,4.548,531.926,266.917,530.000,274.000,0,0,57,400,0.000,0.917,0.925,0.632,apple
5,3.674,152.036,378.463,162.000,381.000,0,0,57,400,0.000,0.695,0.881,1.017,fingers
6,7.338,547.964,378.463,555.000,376.000,0,0,57,400,0.000,0.880,0.918,0.640,mouse
7,6.444,168.074,266.917,175.000,279.000,0,0,57,400,0.000,0.671,0.918,0.906,scanner
8,5.569,501.150,480.972,516.000,501.000,0,0,57,400,0.000,0.784,1.026,1.074,backpack
9,4.408,241.872,181.749,256.000,177.000,0,0,57,400,0.000,0.784,0.983,1.564,ceiling
10,9.187,406.347,541.899,432.000,544.000,0,0,57,400,0.000,1.237,0.994,1.081,ceiling
11,8.292,350.000,150.000,367.000,162.000,0,0,57,400,0.000,0.812
