P6T1,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.530,350.000,150.000,352.000,147.000,0,0,13,400,0.000,1.509,1.430,2.377,speakers
1,7.855,293.653,541.899,302.000,544.000,1,0,13,400,2.607,0.662,0.926,0.639,gates
2,7.194,458.128,181.749,459.000,186.000,0,0,13,400,0.000,0.870,0.830,0.305,him
3,10.880,198.850,480.972,203.000,478.000,0,0,13,400,0.000,0.835,0.785,1.117,ceiling
4,10.219,531.926,266.917,535.000,267.000,0,0,13,400,0.000,0.563,0.703,0.794,street
5,9.349,152.036,378.463,153.000,377.000,0,0,13,400,0.000,0.624,0.967,0.437,mouse
6,13.918,547.964,378.463,551.000,377.000,0,0,13,400,0.000,0.716,0.752,0.506,yahoo
7,13.256,168.074,266.917,169.000,274.000,1,0,13,400,1.143,0.536,0.883,0.893,napkin
8,12.387,501.150,480.972,500.000,480.000,0,0,13,400,0.000,0.635,0.696,1.566,street
9,11.552,241.872,181.749,242.000,189.000,1,0,13,400,1.252,0.593,0.878,1.010,garbage
10,16.603,406.347,541.899,407.000,539.000,0,0,13,400,0.000,0.613,0.756,0.143,you
11,15.941,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.671
