p13a4,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.775,350.000,150.000,343.000,161.000,0,0,57,400,0.000,0.004,0.000,0.000,N/A
1,1.514,293.653,541.899,289.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.498,458.128,181.749,469.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.625,198.850,480.972,214.000,471.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.548,531.926,266.917,537.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.224,152.036,378.463,156.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.023,547.964,378.463,563.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.683,168.074,266.917,153.000,266.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.524,501.150,480.972,491.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,8.263,241.872,181.749,228.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,9.104,406.347,541.899,401.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,9.845,350.000,150.000,358.000,159.000,0,0,57,400,0.000,0.000
