p10r7,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.226,350.000,150.000,357.000,166.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,2.234,293.653,541.899,295.000,528.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.035,458.128,181.749,440.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.935,198.850,480.972,183.000,472.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.996,531.926,266.917,514.000,246.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.777,152.036,378.463,155.000,372.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.582,547.964,378.463,542.000,390.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.305,168.074,266.917,168.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.450,501.150,480.972,489.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.677,241.872,181.749,250.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.900,406.347,541.899,401.000,545.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.662,350.000,150.000,357.000,154.000,0,0,57,400,0.000,0.000
