p10r7,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.150,350.000,150.000,450.000,150.000,1,0,27,400,87.000,0.793,0.000,0.000,N/A
1,2.689,293.653,541.899,296.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.750,458.128,181.749,459.000,181.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.771,198.850,480.972,203.000,478.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.941,531.926,266.917,527.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.983,152.036,378.463,151.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.049,547.964,378.463,543.000,380.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.095,168.074,266.917,168.000,273.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.487,501.150,480.972,506.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,11.954,241.872,181.749,241.000,189.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.670,406.347,541.899,403.000,549.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.166,350.000,150.000,344.000,149.000,0,0,27,400,0.000,0.000
