P22F8,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.781,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.959,1.119,0.942,google
1,5.167,293.653,541.899,293.000,539.000,0,0,13,400,0.000,0.794,1.277,1.332,research
2,4.373,458.128,181.749,336.000,542.000,1,0,13,400,374.389,0.826,1.568,0.781,bring
3,12.028,198.850,480.972,205.000,424.000,1,0,13,400,51.303,1.439,1.422,1.017,college
4,11.233,531.926,266.917,445.000,380.000,1,0,13,400,136.632,0.752,1.117,0.674,table
5,10.408,152.036,378.463,157.000,380.000,0,0,13,400,0.000,1.419,1.133,1.137,ceiling
6,23.906,547.964,378.463,548.000,377.000,0,1,13,400,0.000,1.397,1.182,0.398,lamp
7,23.112,168.074,266.917,415.000,408.000,1,0,13,400,278.389,0.812,1.733,1.391,suitcase
8,22.286,501.150,480.972,403.000,456.000,1,0,13,400,95.277,0.854,1.015,0.893,friend
9,20.847,241.872,181.749,240.000,186.000,0,0,13,400,0.000,1.493,1.058,1.085,carnegie
10,26.486,406.347,541.899,401.000,546.000,1,1,13,400,0.738,1.076,1.405,1.065,computer
11,25.692,350.000,150.000,452.000,576.000,1,0,13,400,432.041,0.618
