P8T8,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.567,350.000,150.000,345.000,136.000,0,0,57,400,0.000,0.445,0.662,0.834,carnegie
1,1.731,293.653,541.899,289.000,521.000,0,0,57,400,0.000,0.221,0.700,0.484,mouse
2,1.510,458.128,181.749,455.000,187.000,0,0,57,400,0.000,0.255,0.526,0.970,street
3,3.009,198.850,480.972,198.000,473.000,0,0,57,400,0.000,0.287,0.534,0.480,table
4,2.788,531.926,266.917,536.000,277.000,0,0,57,400,0.000,0.269,0.563,0.873,research
5,2.533,152.036,378.463,159.000,375.000,0,0,57,400,0.000,0.357,0.648,0.908,keyboard
6,4.414,547.964,378.463,546.000,382.000,0,0,57,400,0.000,0.182,0.491,0.859,speakers
7,4.193,168.074,266.917,163.000,260.000,0,0,57,400,0.000,0.169,0.644,0.338,him
8,3.938,501.150,480.972,503.000,484.000,0,0,57,400,0.000,0.380,0.604,0.396,paper
9,3.651,241.872,181.749,232.000,189.000,0,0,57,400,0.000,0.193,0.504,0.764,carnegie
10,5.775,406.347,541.899,408.000,546.000,0,0,57,400,0.000,0.252,0.496,1.042,suitcase
11,5.553,350.000,150.000,349.000,165.000,0,0,57,400,0.000,0.234
