p9m5,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.733,350.000,150.000,348.000,151.000,0,0,57,400,0.000,0.000,0.872,0.605,rusty
1,1.887,293.653,541.899,296.000,539.000,0,0,57,400,0.000,0.001,0.689,0.325,male
2,2.553,458.128,181.749,449.000,180.000,0,0,57,400,0.000,0.347,0.667,0.687,flower
3,3.094,198.850,480.972,205.000,470.000,0,0,57,400,0.000,0.205,0.791,4.505,backpack
4,3.697,531.926,266.917,525.000,280.000,0,0,57,400,0.000,0.427,0.685,0.439,chair
5,4.238,152.036,378.463,154.000,388.000,0,0,57,400,0.000,0.306,0.710,0.475,flick
6,4.880,547.964,378.463,546.000,385.000,0,0,57,400,0.000,0.367,0.590,0.474,dares
7,5.463,168.074,266.917,161.000,258.000,0,0,57,400,0.000,0.043,0.684,1.210,center
8,6.211,501.150,480.972,160.000,256.000,1,0,57,400,380.651,0.165,0.771,0.622,jewel
9,6.689,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.692,0.730,1.178,candle
10,7.375,406.347,541.899,401.000,535.000,0,0,57,400,0.000,0.428,0.649,0.649,watch
11,8.187,350.000,150.000,358.000,156.000,0,0,57,400,0.000,0.388
