p17t3,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.695,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.833,1.265,2.530,physics
1,2.960,293.653,541.899,292.000,544.000,0,0,13,400,0.000,0.408,0.623,0.590,trail
2,4.730,458.128,181.749,461.000,182.000,0,0,13,400,0.000,0.569,0.561,0.925,tissue
3,6.501,198.850,480.972,197.000,477.000,0,0,13,400,0.000,0.407,0.582,0.258,you
4,8.355,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.468,0.809,0.606,quest
5,10.416,152.036,378.463,532.000,266.000,1,0,13,400,390.258,0.001,0.622,0.439,lairs
6,14.007,547.964,378.463,543.000,375.000,1,0,13,400,0.053,0.285,0.629,0.598,plead
7,15.692,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.407,0.729,0.512,watch
8,19.200,501.150,480.972,498.000,473.000,1,0,13,400,2.572,0.427,0.709,0.897,snare
9,21.048,241.872,181.749,245.000,180.000,0,0,13,400,0.000,0.367,0.603,0.517,grail
10,23.103,406.347,541.899,405.000,541.000,0,0,13,400,0.000,0.468,0.603,0.396,flick
11,25.457,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.488
