p25t8,C,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.122,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.672,0.644,0.309,lamp
1,2.968,293.653,541.899,299.000,544.000,0,0,13,400,0.000,0.387,0.502,0.425,tree
2,4.512,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.184,0.542,0.350,chair
3,6.115,198.850,480.972,199.000,483.000,0,0,13,400,0.000,0.225,0.603,0.435,hinge
4,7.716,531.926,266.917,536.000,270.000,0,0,13,400,0.000,0.205,0.502,0.431,trays
5,9.895,152.036,378.463,155.000,382.000,0,0,13,400,0.000,0.225,0.477,0.476,plows
6,11.722,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.225,0.624,0.439,quest
7,13.287,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.184,0.482,0.522,kills
8,15.464,501.150,480.972,505.000,482.000,0,0,13,400,0.000,0.245,0.502,0.327,lamp
9,17.251,241.872,181.749,244.000,186.000,0,0,13,400,0.000,0.326,0.579,0.345,rusty
10,19.656,406.347,541.899,406.000,544.000,0,0,13,400,0.000,0.366,0.543,0.417,gates
11,21.344,350.000,150.000,353.000,152.000,0,0,13,400,0.000,0.224
