P12F5,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.732,350.000,150.000,351.000,150.000,0,0,13,400,0.000,2.244,2.172,0.443,gates
1,6.960,293.653,541.899,294.000,544.000,0,0,13,400,0.000,1.712,1.319,0.908,printer
2,5.247,458.128,181.749,460.000,181.000,0,0,13,400,0.000,0.951,1.323,0.482,yahoo
3,9.166,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.952,1.289,0.527,towel
4,7.454,531.926,266.917,530.000,270.000,0,0,13,400,0.000,0.775,2.270,0.724,tissue
5,6.502,152.036,378.463,152.000,379.000,0,0,13,400,0.000,1.588,1.264,1.428,university
6,12.255,547.964,378.463,548.000,379.000,0,0,13,400,0.000,1.248,1.602,1.270,garbage
7,10.542,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.932,1.282,0.766,printer
8,9.591,501.150,480.972,501.000,480.000,0,0,13,400,0.000,0.926,1.216,1.844,suitcase
9,8.639,241.872,181.749,243.000,185.000,0,0,13,400,0.000,0.746,2.365,1.062,street
10,14.434,406.347,541.899,406.000,540.000,0,0,13,400,0.000,1.862,1.884,0.316,door
11,12.722,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.920
