p4t4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.589,350.000,150.000,360.000,146.000,0,0,57,400,0.000,5.131,1.118,0.936,rakes
1,4.180,293.653,541.899,311.000,549.000,0,0,57,400,0.000,0.001,1.118,1.792,melon
2,5.906,458.128,181.749,448.000,195.000,0,0,57,400,0.000,0.772,1.061,1.401,plead
3,7.630,198.850,480.972,211.000,472.000,0,0,57,400,0.000,0.569,1.081,0.433,hair
4,8.721,531.926,266.917,547.000,271.000,0,0,57,400,0.000,0.711,3.261,0.852,yahoo
5,10.858,152.036,378.463,151.000,364.000,0,0,57,400,0.000,0.589,1.017,0.944,tissue
6,12.278,547.964,378.463,533.000,370.000,0,0,57,400,0.000,0.488,1.290,0.685,gates
7,14.044,168.074,266.917,184.000,271.000,0,0,57,400,0.000,0.367,1.120,0.391,cafe
8,15.337,501.150,480.972,485.000,479.000,0,0,57,400,0.000,0.671,1.079,2.275,melon
9,16.919,241.872,181.749,236.000,197.000,0,0,57,400,0.000,0.691,1.083,0.497,wears
10,18.827,406.347,541.899,413.000,548.000,0,0,57,400,0.000,0.631,1.266,0.930,wears
11,22.888,350.000,150.000,353.000,159.000,0,0,57,400,0.000,0.021
