p16m6,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.329,350.000,150.000,354.000,139.000,0,0,57,400,0.000,0.894,0.816,0.741,smart
1,0.870,293.653,541.899,303.000,548.000,0,0,57,400,0.000,0.590,1.300,0.764,loose
2,1.453,458.128,181.749,457.000,172.000,0,0,57,400,0.000,0.306,0.642,0.725,smart
3,1.911,198.850,480.972,194.000,479.000,0,0,57,400,0.000,0.549,1.144,1.358,favorite
4,2.389,531.926,266.917,521.000,268.000,0,0,57,400,0.000,0.285,0.992,0.520,trays
5,3.012,152.036,378.463,162.000,381.000,0,0,57,400,0.000,0.367,0.997,0.705,table
6,3.594,547.964,378.463,551.000,376.000,0,0,57,400,0.000,0.428,0.936,0.953,female
7,4.154,168.074,266.917,180.000,269.000,0,0,57,400,0.000,0.428,1.077,0.879,female
8,4.714,501.150,480.972,497.000,475.000,0,0,57,400,0.000,0.387,1.244,0.597,jails
9,5.317,241.872,181.749,236.000,175.000,0,0,57,400,0.000,0.408,0.892,1.100,please
10,5.982,406.347,541.899,426.000,542.000,0,0,57,400,0.000,0.225,0.790,0.999,avenue
11,6.607,350.000,150.000,359.000,144.000,0,0,57,400,0.000,0.448
