P32T5,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.190,350.000,150.000,348.000,142.000,0,0,27,400,0.000,1.678,0.945,2.836,suitcase
1,4.582,293.653,541.899,292.000,539.000,0,0,27,400,0.000,0.719,0.900,1.580,college
2,3.863,458.128,181.749,449.000,180.000,0,0,27,400,0.000,0.534,0.806,0.208,her
3,6.458,198.850,480.972,210.000,481.000,0,0,27,400,0.000,0.369,0.869,1.041,garbage
4,5.738,531.926,266.917,534.000,266.000,0,0,27,400,0.000,0.550,0.887,0.664,gates
5,5.204,152.036,378.463,150.000,380.000,0,0,27,400,0.000,0.387,0.827,0.878,female
6,8.094,547.964,378.463,554.000,373.000,0,0,27,400,0.000,0.420,0.827,0.740,lamp
7,7.375,168.074,266.917,167.000,266.000,0,0,27,400,0.000,0.434,0.724,1.083,college
8,6.841,501.150,480.972,499.000,484.000,0,0,27,400,0.000,0.403,0.786,0.583,woods
9,6.472,241.872,181.749,239.000,187.000,0,0,27,400,0.000,0.402,0.812,0.599,bring
10,10.802,406.347,541.899,414.000,542.000,0,0,27,400,0.000,0.457,0.920,1.249,fingers
11,10.083,350.000,150.000,355.000,140.000,0,0,27,400,0.000,0.525
