p5r2,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.587,350.000,150.000,364.000,211.000,1,0,13,400,56.586,0.852,0.000,0.000,N/A
1,5.152,293.653,541.899,288.000,545.000,1,0,13,400,0.448,0.000,0.000,0.000,N/A
2,7.376,458.128,181.749,456.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.721,198.850,480.972,199.000,477.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,12.108,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,14.235,152.036,378.463,154.000,373.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,16.864,547.964,378.463,545.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,19.120,168.074,266.917,165.000,267.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,21.645,501.150,480.972,498.000,477.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,24.454,241.872,181.749,244.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,27.081,406.347,541.899,407.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,29.058,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.000
