P23F1,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.881,350.000,150.000,341.000,157.000,0,0,27,400,0.000,0.950,1.805,1.128,speakers
1,8.791,293.653,541.899,289.000,539.000,0,0,27,400,0.000,1.789,2.058,0.941,friend
2,7.003,458.128,181.749,461.000,189.000,0,0,27,400,0.000,2.853,2.588,0.794,kettle
3,14.324,198.850,480.972,193.000,471.000,0,0,27,400,0.000,1.072,1.597,0.719,kettle
4,12.535,531.926,266.917,522.000,277.000,1,0,27,400,1.149,1.571,2.211,1.129,carnegie
5,9.682,152.036,378.463,140.000,378.000,0,0,27,400,0.000,1.909,1.633,0.612,lamp
6,18.178,547.964,378.463,538.000,379.000,0,0,27,400,0.000,1.585,2.269,1.685,keyboard
7,16.390,168.074,266.917,173.000,275.000,0,0,27,400,0.000,3.006,2.127,0.462,paper
8,13.537,501.150,480.972,499.000,482.000,0,0,27,400,0.000,2.217,1.535,0.664,mouse
9,12.465,241.872,181.749,238.000,198.000,1,0,27,400,3.706,2.671,1.550,0.966,ceiling
10,25.456,406.347,541.899,393.000,549.000,1,0,27,400,2.118,1.311,2.785,0.920,printer
11,23.668,350.000,150.000,338.000,162.000,1,0,27,400,3.971,1.594
