P31F8,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.604,350.000,150.000,348.000,153.000,0,0,13,400,0.000,1.699,1.218,0.807,flower
1,5.766,293.653,541.899,300.000,541.000,1,0,13,400,0.410,0.887,1.348,0.583,bring
2,4.878,458.128,181.749,454.000,184.000,0,0,13,400,0.000,1.456,1.411,2.557,male
3,9.174,198.850,480.972,201.000,478.000,0,0,13,400,0.000,0.828,1.108,0.623,melon
4,8.287,531.926,266.917,527.000,267.000,0,0,13,400,0.000,0.895,1.250,1.242,napkin
5,6.831,152.036,378.463,154.000,379.000,0,0,13,400,0.000,1.035,2.028,4.008,keyboard
6,11.099,547.964,378.463,552.000,381.000,0,0,13,400,0.000,0.791,1.260,0.294,him
7,10.212,168.074,266.917,172.000,269.000,0,0,13,400,0.000,0.955,1.704,2.991,speakers
8,8.756,501.150,480.972,503.000,480.000,0,0,13,400,0.000,1.060,1.247,1.299,speakers
9,7.927,241.872,181.749,239.000,183.000,0,0,13,400,0.000,0.739,0.927,0.642,mouse
10,13.581,406.347,541.899,408.000,540.000,0,0,13,400,0.000,1.422,1.120,1.064,printer
11,12.694,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.989
