p10r5,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.757,350.000,150.000,354.000,140.000,0,0,57,400,0.000,0.145,0.000,0.000,N/A
1,1.901,293.653,541.899,276.000,531.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.908,458.128,181.749,444.000,180.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.769,198.850,480.972,188.000,466.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.856,531.926,266.917,524.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.619,152.036,378.463,144.000,377.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.724,547.964,378.463,525.000,408.000,1,0,57,400,9.414,0.000,0.000,0.000,N/A
7,8.926,168.074,266.917,163.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,10.295,501.150,480.972,494.000,480.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,11.603,241.872,181.749,244.000,175.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,13.802,406.347,541.899,405.000,559.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,14.867,350.000,150.000,348.000,134.000,0,0,57,400,0.000,0.000
