P25F5,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.716,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.550,1.328,2.500,keyboard
1,7.359,293.653,541.899,292.000,538.000,0,0,13,400,0.000,0.592,1.413,2.536,napkin
2,6.766,458.128,181.749,459.000,186.000,0,0,13,400,0.000,0.835,1.011,3.863,fingers
3,10.470,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.672,1.068,0.315,her
4,9.878,531.926,266.917,534.000,264.000,0,0,13,400,0.000,0.552,1.061,0.774,sheets
5,9.043,152.036,378.463,151.000,381.000,0,0,13,400,0.000,0.597,1.163,0.562,yahoo
6,12.318,547.964,378.463,555.000,378.000,1,0,13,400,1.051,1.395,1.110,0.571,table
7,11.726,168.074,266.917,167.000,271.000,0,0,13,400,0.000,0.839,1.094,1.713,you
8,10.891,501.150,480.972,499.000,479.000,0,0,13,400,0.000,0.865,1.021,0.386,male
9,10.219,241.872,181.749,244.000,182.000,0,0,13,400,0.000,0.625,1.224,0.365,male
10,15.022,406.347,541.899,405.000,547.000,0,0,13,400,0.000,0.673,1.346,0.654,female
11,14.430,350.000,150.000,353.000,155.000,0,0,13,400,0.000,0.713
