P30T2,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.846,350.000,150.000,354.000,154.000,0,0,57,400,0.000,0.609,0.797,0.524,google
1,2.590,293.653,541.899,304.000,530.000,0,0,57,400,0.000,0.391,0.706,1.923,toothpaste
2,2.198,458.128,181.749,447.000,192.000,0,0,57,400,0.000,0.436,0.961,0.425,lamp
3,4.101,198.850,480.972,199.000,468.000,0,0,57,400,0.000,0.534,0.730,0.205,her
4,3.710,531.926,266.917,529.000,268.000,0,0,57,400,0.000,0.346,0.785,2.682,female
5,3.274,152.036,378.463,161.000,367.000,0,0,57,400,0.000,0.452,0.820,0.850,female
6,5.583,547.964,378.463,549.000,372.000,0,0,57,400,0.000,0.446,0.712,2.016,college
7,5.192,168.074,266.917,170.000,267.000,0,0,57,400,0.000,0.467,0.722,1.955,restaurant
8,4.756,501.150,480.972,482.000,465.000,0,0,57,400,0.000,0.436,0.742,0.485,gates
9,4.221,241.872,181.749,235.000,189.000,0,0,57,400,0.000,0.450,0.619,0.357,door
10,7.016,406.347,541.899,406.000,537.000,0,0,57,400,0.000,0.568,0.749,2.096,kettle
11,6.625,350.000,150.000,348.000,161.000,0,0,57,400,0.000,0.425
