P1T5,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.337,350.000,150.000,353.000,142.000,0,0,57,400,0.000,0.000,0.692,0.783,fingers
1,2.527,293.653,541.899,291.000,516.000,0,0,57,400,0.000,0.242,0.669,0.693,candle
2,2.284,458.128,181.749,459.000,186.000,0,0,57,400,0.000,0.319,0.639,0.150,her
3,3.861,198.850,480.972,205.000,483.000,0,0,57,400,0.000,0.459,0.562,2.051,toothpaste
4,3.619,531.926,266.917,525.000,273.000,0,0,57,400,0.000,0.267,0.810,1.245,you
5,3.300,152.036,378.463,159.000,367.000,0,0,57,400,0.000,0.426,0.616,0.963,garbage
6,5.101,547.964,378.463,541.000,369.000,0,0,57,400,0.000,0.275,0.641,0.750,napkin
7,4.858,168.074,266.917,172.000,267.000,0,0,57,400,0.000,0.412,0.811,1.543,microphone
8,4.540,501.150,480.972,502.000,471.000,0,0,57,400,0.000,0.335,0.666,0.612,friend
9,4.080,241.872,181.749,247.000,192.000,0,0,57,400,0.000,0.332,0.534,0.768,google
10,6.485,406.347,541.899,409.000,540.000,0,0,57,400,0.000,0.317,0.577,0.764,napkin
11,6.243,350.000,150.000,356.000,178.000,1,0,57,400,0.636,0.421
