p16m7,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.492,350.000,150.000,344.000,150.000,1,0,13,400,0.000,1.729,0.973,0.959,napkin
1,1.467,293.653,541.899,295.000,545.000,0,0,13,400,0.000,0.509,1.017,0.346,him
2,2.507,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.488,0.852,0.646,melon
3,3.314,198.850,480.972,197.000,481.000,0,0,13,400,0.000,0.549,0.911,0.474,rich
4,4.164,531.926,266.917,535.000,267.000,0,0,13,400,0.000,0.510,0.850,0.391,male
5,5.118,152.036,378.463,151.000,377.000,0,0,13,400,0.000,0.428,0.977,0.453,lamp
6,5.863,547.964,378.463,547.000,378.000,0,0,13,400,0.000,0.488,1.000,0.966,garbage
7,6.818,168.074,266.917,172.000,266.000,0,0,13,400,0.000,0.387,1.016,0.974,rakes
8,8.716,501.150,480.972,500.000,475.000,1,0,13,400,0.082,0.225,1.012,1.043,google
9,9.650,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.388,1.038,1.359,backpack
10,10.414,406.347,541.899,409.000,540.000,0,0,13,400,0.000,0.631,0.791,0.721,smart
11,11.940,350.000,150.000,355.000,145.000,1,0,13,400,1.071,0.549
