P29F7,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.817,350.000,150.000,339.000,147.000,0,0,27,400,0.000,0.009,1.472,0.546,lamp
1,5.041,293.653,541.899,290.000,540.000,0,0,27,400,0.000,1.872,1.421,0.428,him
2,3.168,458.128,181.749,467.000,183.000,0,0,27,400,0.000,2.108,1.248,2.401,microphone
3,8.480,198.850,480.972,193.000,482.000,0,0,27,400,0.000,1.150,2.062,0.784,center
4,6.607,531.926,266.917,540.000,269.000,0,0,27,400,0.000,1.150,1.211,0.845,google
5,4.499,152.036,378.463,156.000,388.000,0,0,27,400,0.000,1.974,1.152,1.007,gates
6,11.084,547.964,378.463,555.000,370.000,0,0,27,400,0.000,1.135,1.062,0.716,apple
7,9.212,168.074,266.917,164.000,276.000,0,0,27,400,0.000,1.987,1.448,0.728,yahoo
8,7.103,501.150,480.972,507.000,489.000,0,0,27,400,0.000,1.477,1.694,4.725,government
9,5.953,241.872,181.749,249.000,182.000,0,0,27,400,0.000,1.478,1.251,0.796,gates
10,13.633,406.347,541.899,403.000,544.000,0,0,27,400,0.000,1.184,1.291,1.907,toothpaste
11,11.760,350.000,150.000,343.000,150.000,0,0,27,400,0.000,0.997
