P25T1,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.456,350.000,150.000,348.000,154.000,0,0,57,400,0.000,0.479,0.705,1.578,college
1,1.936,293.653,541.899,294.000,531.000,0,0,57,400,0.000,0.272,0.766,2.634,towel
2,1.664,458.128,181.749,455.000,191.000,0,0,57,400,0.000,0.470,0.766,0.375,cafe
3,3.499,198.850,480.972,209.000,479.000,0,0,57,400,0.000,0.316,0.757,4.530,research
4,3.227,531.926,266.917,526.000,279.000,0,0,57,400,0.000,0.445,0.840,0.504,bring
5,2.757,152.036,378.463,145.000,381.000,0,0,57,400,0.000,0.406,0.815,1.095,towel
6,4.831,547.964,378.463,546.000,383.000,0,0,57,400,0.000,0.430,0.906,0.946,fingers
7,4.559,168.074,266.917,165.000,265.000,0,0,57,400,0.000,0.342,0.642,1.068,suitcase
8,4.089,501.150,480.972,490.000,468.000,0,0,57,400,0.000,0.378,0.645,0.936,computer
9,3.773,241.872,181.749,238.000,189.000,0,0,57,400,0.000,0.293,0.698,1.066,carnegie
10,6.271,406.347,541.899,385.000,538.000,0,0,57,400,0.000,0.377,0.760,0.662,melon
11,5.999,350.000,150.000,361.000,150.000,0,0,57,400,0.000,0.375
