P16F2,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.095,350.000,150.000,346.000,155.000,0,0,27,400,0.000,0.184,1.786,3.121,lamp
1,5.403,293.653,541.899,296.000,543.000,0,0,27,400,0.000,1.517,2.359,1.087,keyboard
2,3.886,458.128,181.749,458.000,186.000,0,0,27,400,0.000,1.368,1.370,0.665,fingers
3,9.045,198.850,480.972,194.000,480.000,0,0,27,400,0.000,1.438,2.026,0.877,carnegie
4,7.529,531.926,266.917,536.000,269.000,0,0,27,400,0.000,1.282,1.761,0.657,friend
5,6.161,152.036,378.463,158.000,376.000,0,0,27,400,0.000,1.522,1.519,0.686,fingers
6,12.781,547.964,378.463,548.000,378.000,0,0,27,400,0.000,1.468,1.566,5.172,garbage
7,11.264,168.074,266.917,171.000,268.000,0,0,27,400,0.000,1.074,1.431,0.772,speakers
8,9.896,501.150,480.972,501.000,480.000,0,0,27,400,0.000,1.145,1.362,0.205,her
9,8.458,241.872,181.749,238.000,180.000,0,0,27,400,0.000,1.324,1.414,1.785,gates
10,15.089,406.347,541.899,407.000,547.000,0,0,27,400,0.000,0.826,1.345,0.386,lamp
11,13.572,350.000,150.000,349.000,145.000,0,0,27,400,0.000,1.258
