p3a4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.429,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.022,1.547,0.462,door
1,3.612,293.653,541.899,296.000,543.000,0,1,13,400,0.000,1.485,1.050,0.526,gates
2,5.735,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.371,1.304,1.100,keyboard
3,7.477,198.850,480.972,202.000,481.000,0,1,13,400,0.000,0.390,1.415,0.252,you
4,8.894,531.926,266.917,535.000,266.000,0,1,13,400,0.000,0.933,0.950,0.935,street
5,10.711,152.036,378.463,158.000,379.000,0,1,13,400,0.000,0.432,1.422,1.608,candle
6,12.140,547.964,378.463,548.000,379.000,0,1,13,400,0.000,0.513,0.990,0.279,him
7,13.512,168.074,266.917,170.000,266.000,0,1,13,400,0.000,0.508,1.076,0.440,lamp
8,15.212,501.150,480.972,499.000,484.000,0,1,13,400,0.000,0.774,0.970,1.365,napkin
9,16.744,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.468,1.118,1.446,toothpaste
10,18.318,406.347,541.899,405.000,545.000,0,1,13,400,0.000,0.531,1.488,0.882,garbage
11,19.603,350.000,150.000,354.000,151.000,0,1,13,400,0.000,0.370
