p3a4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.737,350.000,150.000,324.000,655.000,1,0,57,400,477.669,1.400,1.245,1.060,university
1,2.797,293.653,541.899,294.000,548.000,0,1,57,400,0.000,1.543,0.687,0.972,male
2,3.922,458.128,181.749,476.000,179.000,0,1,57,400,0.000,0.492,1.339,0.634,center
3,4.780,198.850,480.972,217.000,479.000,0,1,57,400,0.000,0.368,1.426,0.799,college
4,5.720,531.926,266.917,540.000,269.000,0,1,57,400,0.000,0.369,1.366,0.528,table
5,6.926,152.036,378.463,173.000,382.000,0,1,57,400,0.000,0.429,1.380,0.447,paper
6,8.049,547.964,378.463,538.000,382.000,0,1,57,400,0.000,0.349,0.953,0.626,apple
7,9.337,168.074,266.917,160.000,284.000,0,1,57,400,0.000,0.428,1.100,1.228,suitcase
8,10.297,501.150,480.972,506.000,469.000,0,1,57,400,0.000,0.451,1.115,0.273,him
9,11.526,241.872,181.749,239.000,187.000,0,1,57,400,0.000,0.571,1.091,2.818,woods
10,12.507,406.347,541.899,395.000,545.000,0,1,57,400,0.000,0.512,1.404,1.415,chair
11,13.651,350.000,150.000,348.000,161.000,0,1,57,400,0.000,0.673
