p2f5,C,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.812,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.003,0.564,0.451,candle
1,3.204,293.653,541.899,295.000,545.000,0,1,13,400,0.000,0.082,0.499,0.470,ruins
2,3.877,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.127,0.605,0.408,never
3,5.227,198.850,480.972,203.000,474.000,1,1,13,400,2.114,0.105,0.565,0.784,computer
4,6.045,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.124,0.503,1.988,physics
5,7.065,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.149,0.583,0.445,flick
6,8.026,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.126,0.623,1.046,melon
7,9.113,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.063,0.519,0.257,male
8,10.175,501.150,480.972,506.000,481.000,0,1,13,400,0.000,0.107,0.440,0.652,bring
9,11.133,241.872,181.749,244.000,182.000,0,1,13,400,0.000,0.128,0.422,0.383,bring
10,12.174,406.347,541.899,410.000,545.000,0,1,13,400,0.000,0.108,0.503,0.379,gates
11,13.051,350.000,150.000,353.000,154.000,0,1,13,400,0.000,0.188
