p2f5,A,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.654,350.000,150.000,344.000,151.000,0,1,57,400,0.000,1.118,0.569,0.403,lairs
1,1.370,293.653,541.899,306.000,540.000,0,1,57,400,0.000,0.148,0.440,0.749,gates
2,2.004,458.128,181.749,438.000,192.000,0,1,57,400,0.000,0.146,0.644,2.441,favorite
3,2.702,198.850,480.972,195.000,492.000,0,1,57,400,0.000,0.185,0.501,0.240,wear
4,3.233,531.926,266.917,524.000,277.000,0,1,57,400,0.000,0.146,0.563,0.686,plows
5,3.805,152.036,378.463,144.000,387.000,0,1,57,400,0.000,0.148,0.479,1.696,jails
6,4.559,547.964,378.463,549.000,366.000,0,1,57,400,0.000,0.150,0.544,0.342,wear
7,5.069,168.074,266.917,161.000,261.000,0,1,57,400,0.000,0.186,0.542,0.505,pokes
8,5.603,501.150,480.972,494.000,471.000,0,1,57,400,0.000,0.125,0.642,1.090,lairs
9,6.174,241.872,181.749,244.000,195.000,0,1,57,400,0.000,0.187,0.522,0.431,printer
10,6.785,406.347,541.899,402.000,556.000,0,1,57,400,0.000,0.126,0.482,0.405,ruins
11,7.318,350.000,150.000,359.000,154.000,0,1,57,400,0.000,0.123
