p12t5,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.514,350.000,150.000,353.000,151.000,0,0,27,400,0.000,0.387,0.360,3.164,college
1,1.587,293.653,541.899,302.000,538.000,0,0,27,400,0.000,0.205,1.073,0.731,tissue
2,3.027,458.128,181.749,472.000,178.000,1,0,27,400,1.370,0.265,0.714,0.637,smart
3,4.321,198.850,480.972,188.000,482.000,0,0,27,400,0.000,0.225,0.946,0.554,wear
4,5.169,531.926,266.917,532.000,274.000,0,0,27,400,0.000,0.204,0.809,0.325,her
5,6.656,152.036,378.463,157.000,375.000,0,0,27,400,0.000,0.123,0.628,0.875,avenue
6,7.729,547.964,378.463,542.000,382.000,0,0,27,400,0.000,0.245,0.774,0.666,kills
7,9.592,168.074,266.917,173.000,279.000,1,0,27,400,0.049,0.163,0.817,3.058,friend
8,11.222,501.150,480.972,514.000,486.000,1,0,27,400,0.799,0.285,0.649,0.875,agree
9,12.540,241.872,181.749,237.000,181.000,0,0,27,400,0.000,0.143,0.775,0.680,dares
10,13.755,406.347,541.899,409.000,534.000,0,0,27,400,0.000,0.184,0.976,1.039,female
11,15.092,350.000,150.000,362.000,157.000,1,0,27,400,0.892,0.285
