p17t1,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.217,350.000,150.000,353.000,146.000,0,0,57,400,0.000,1.179,0.792,0.621,agree
1,3.087,293.653,541.899,277.000,538.000,0,0,57,400,0.000,0.286,0.812,0.604,watch
2,4.614,458.128,181.749,461.000,192.000,0,0,57,400,0.000,0.469,0.583,0.385,cafe
3,5.890,198.850,480.972,209.000,464.000,0,0,57,400,0.000,0.347,0.563,1.286,trays
4,6.962,531.926,266.917,509.000,280.000,0,0,57,400,0.000,0.549,0.582,0.476,watch
5,8.303,152.036,378.463,152.000,372.000,0,0,57,400,0.000,0.367,0.542,0.431,tree
6,9.808,547.964,378.463,548.000,371.000,0,0,57,400,0.000,0.224,0.643,0.499,please
7,11.843,168.074,266.917,163.000,266.000,0,0,57,400,0.000,0.347,0.624,0.703,plead
8,13.117,501.150,480.972,497.000,474.000,0,0,57,400,0.000,0.428,0.669,0.539,rusty
9,14.395,241.872,181.749,258.000,191.000,0,0,57,400,0.000,0.489,0.623,0.579,apple
10,15.628,406.347,541.899,407.000,520.000,0,0,57,400,0.000,0.408,0.582,0.573,google
11,17.377,350.000,150.000,337.000,171.000,0,0,57,400,0.000,0.347
