P27F6,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.178,350.000,150.000,345.000,142.000,0,0,27,400,0.000,0.014,1.898,1.732,table
1,4.977,293.653,541.899,308.000,523.000,1,0,27,400,10.727,0.838,1.791,3.041,restaurant
2,4.139,458.128,181.749,454.000,171.000,0,0,27,400,0.000,3.143,1.500,0.860,yahoo
3,9.396,198.850,480.972,217.000,466.000,1,0,27,400,10.528,2.702,1.581,3.423,pittsburgh
4,8.558,531.926,266.917,532.000,276.000,0,0,27,400,0.000,1.157,1.359,1.114,speakers
5,5.415,152.036,378.463,164.000,379.000,0,0,27,400,0.000,1.092,1.118,1.526,street
6,14.119,547.964,378.463,552.000,387.000,0,0,27,400,0.000,4.788,1.238,0.584,woods
7,13.281,168.074,266.917,169.000,264.000,0,0,27,400,0.000,2.531,1.324,1.502,street
8,10.138,501.150,480.972,498.000,481.000,0,0,27,400,0.000,3.647,1.985,3.644,bring
9,7.437,241.872,181.749,243.000,189.000,0,0,27,400,0.000,0.969,1.064,0.678,center
10,17.428,406.347,541.899,395.000,553.000,1,0,27,400,2.874,1.633,1.471,1.537,ceiling
11,16.590,350.000,150.000,351.000,149.000,0,1,27,400,0.000,1.715
