P1T3,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.583,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.837,0.584,0.386,cafe
1,2.168,293.653,541.899,292.000,539.000,0,0,13,400,0.000,0.301,0.791,2.412,government
2,1.867,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.293,0.611,0.370,cafe
3,3.755,198.850,480.972,199.000,480.000,0,0,13,400,0.000,0.333,0.699,1.186,carnegie
4,3.453,531.926,266.917,535.000,260.000,1,0,13,400,1.569,0.390,0.720,0.389,door
5,3.161,152.036,378.463,157.000,377.000,0,0,13,400,0.000,0.254,0.731,0.761,college
6,5.392,547.964,378.463,552.000,377.000,0,0,13,400,0.000,0.253,0.790,0.264,you
7,5.090,168.074,266.917,170.000,267.000,0,0,13,400,0.000,0.337,0.698,0.537,google
8,4.798,501.150,480.972,504.000,479.000,0,0,13,400,0.000,0.262,0.759,1.178,carnegie
9,4.465,241.872,181.749,238.000,180.000,0,0,13,400,0.000,0.306,0.800,0.830,printer
10,8.854,406.347,541.899,407.000,538.000,0,0,13,400,0.000,0.206,0.722,0.630,printer
11,8.553,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.207
